res_u0,res_u0_norm,res_gap,res_mu,smiles
-0.06185127690408532,-0.06465810684990782,0.39431116276481354,0.50724695499221,COC1C2CC1(C2)C#N
0.3316848727948553,0.32778657851098836,-1.4514028967093773,0.8206681510683923,COC1C2CC1(C2)C=O
0.3260479783423544,0.32216531786818164,1.3271953534928795,-0.3303306782357067,COC1C2CC1(C2)OC
0.30815084375537005,0.30431782061227447,0.8364951641454558,0.013133379822415518,COC1C2CC1(CO)C2
0.4353788354945103,0.43119294815866255,0.7564287676512593,0.5268486995971815,COC1C2CC1(CO)N2
0.40168329800158026,0.39759086453916637,0.34731305461047546,0.1869421118514431,COC1C2CC1(CO)O2
0.5676768290236113,0.5631240159503365,-0.6353548083248586,-0.6576470260138912,COC1C2CC1(N2)C#C
0.12162000751559757,0.11830432377284969,-0.5344252333384479,0.31953878525423124,COC1C2CC1(N2)C#N
0.47649631177796986,0.47219638597559527,-1.7607308570790134,-1.160422873572357,COC1C2CC1(N2)C=O
0.2825107430246101,0.31433453443411064,1.3407337837850302,-0.1695425038387494,COC1C2CC1(O)C2
0.23018010242137188,0.22656332951003774,-0.36390898801328697,-0.604439093975464,COC1C2CC1(O)C2=O
0.24148804448662964,0.23783990923282297,1.3111068226946034,-0.23283021928451159,COC1C2CC1(O)C2C
0.24371204799848556,0.24005774451712542,0.7052828648721248,-0.3447329260443928,COC1C2CC1(O)C2O
0.27560266280322293,0.27185991136402426,-0.6107771624994464,-1.0242114251114185,COC1C2CC1(O)C=C2
-0.09725189507696586,-0.09996054214350149,1.36741668048857,0.13222431599050252,COC1C2CC1(O)CC2
0.0199427584264627,0.016909074422387635,-0.022723153749868857,-0.11021304277680774,COC1C2CC1(O)CO2
0.5507678033644298,0.5462618871226526,-1.0283819905673581,-0.5304974246366125,COC1C2CC1(O2)C#C
0.12024274432149726,0.11693088038961877,-0.9314745482805207,0.446993552387226,COC1C2CC1(O2)C#N
0.45672170985666954,0.4524766285020393,-1.7837218309611607,-1.2066074214416473,COC1C2CC1(O2)C=O
0.027431686104021958,0.02437723171456012,1.0185628383231942,0.35236006894974525,COC1C2CC1C(=N)O2
-0.08921571635704624,-0.09194665159835891,-1.0693002902503177,0.07964940475152414,COC1C2CC1C(=O)C2
-0.13225212722762536,-0.13486370187719302,0.5117741181774942,0.928055267107584,COC1C2CC1C(=O)N2
-0.2080326368142314,-0.2104340357943097,0.8507750872565613,1.246620088757592,COC1C2CC1C(=O)O2
0.2534213618897123,0.2497401298279294,-0.5962067115136257,-0.7179944233995083,COC1C2CC1C(C)=C2
-0.032567236266175394,-0.03545528489051768,1.23316822159034,-0.37146859796729437,COC1C2CC1C(C)C2
0.027807618088240244,0.024752121059232787,0.4141712306907058,-0.8373635813574927,COC1C2CC1C(C)O2
-0.022907994938269352,-0.025822833267829297,0.7198533158579533,0.0446417441000708,COC1C2CC1C(O)C2
0.10994740443351057,0.10666409441299447,1.5503041660149899,-0.41479841496857467,COC1C2CC1C1CC21
0.20084701071295175,0.19731159252226105,0.3440406136414684,-0.3852285666369102,COC1C2CC1C1NC21
0.11493524777190106,0.11163810407147505,1.5397558477287465,-0.44331457897911597,COC1C2CC1C1OC21
0.40636957604715673,0.5188929827891242,1.6343034232345586,-0.363831520365999,COC1C2CC1C2
0.3640522569801904,0.36006419242850785,1.261323150487319,-0.2811395342754205,COC1C2CC1C2(C)C
0.3124492081495118,0.30860426358204135,0.7238754485575224,0.3557582320523191,COC1C2CC1C2(C)O
0.33896459846255445,0.3350461140107353,1.8479419857831034,-0.3645223567143982,COC1C2CC1C21CC1
0.43240761562580804,0.428229968906561,0.90311705888157,0.2098446570088811,COC1C2CC1C21CN1
0.3516081085616433,0.34765455759715347,1.9419691176856513,0.1912776100318704,COC1C2CC1C21CO1
0.8161179671143773,0.8108761077043588,0.57210610867103,-1.1321950411686463,COC1C2CC1C2=NO
0.32400973094018376,0.3608914121853735,-0.2875345143404831,0.4617590434813589,COC1C2CC1C2=O
0.36742399639780865,0.40959700119115655,1.564455135148441,-0.28178404465211604,COC1C2CC1C2C
0.4517839717909947,0.447552585150336,0.5347095497525417,-0.9884154752370415,COC1C2CC1C2C#C
-0.019639134266532084,-0.022563038713276643,0.42648822436136585,0.6242017308702865,COC1C2CC1C2C#N
0.3768304159850769,0.3728069114747756,-1.427270100511963,0.11245472349097169,COC1C2CC1C2C=O
0.38644550880016354,0.38239533702963063,0.7037647850596771,-0.1949133741368247,COC1C2CC1C2CO
0.3534040823974236,0.39386834237357143,0.733391746150104,0.03964862170442515,COC1C2CC1C2O
0.3822912710233803,0.37825262094504564,1.3473060169907247,-0.14929109365731397,COC1C2CC1C2OC
0.37114485465106983,0.4137713570376005,-0.5303805561270735,-0.6373885513168746,COC1C2CC1C=C2
0.07033816842485892,0.06716471379778383,-0.2945467590459472,-0.7657528641690293,COC1C2CC1C=CC2
0.020027981792601818,0.01986041734586693,1.1662639978911056,-0.3682222449586137,COC1C2CC1CC2
-0.1069959167674564,-0.10967753899219951,0.7746450938394644,-0.3158521389880915,COC1C2CC1CCC2
-0.03385313977593879,-0.036737621973604716,1.3513281496902938,-0.4442337965566256,COC1C2CC1COC2
0.2517321844646321,0.24805563730135002,0.40035047143543906,-0.605481950824782,COC1C2CC1N1CC21
0.6092072143508928,0.6808487180631612,0.04446523220852581,-0.8831443962628484,COC1C2CC1N2C
0.38079623825014897,0.37676173461415885,0.04520672502748475,0.489608367582922,COC1C2CC1N2C=O
0.025702166702951938,0.02265250909963538,0.05325099042662283,-0.46464495054035476,COC1C2CC1N=CO2
0.5426567672519461,0.693633384731152,0.3929824988801785,-0.12082645322841591,COC1C2CC1O2
0.11896942318570816,0.13086082537616597,0.33922274159233734,-0.746687239336238,COC1C2CC1OC2
-0.019465912208645873,-0.02239029708316957,0.5308130789782082,-1.0913377815519592,COC1C2CC1OCC2
0.03236308157648383,0.02929495006410012,0.8943231017518659,-0.8507740404601023,COC1C2CC1OCO2
0.010265561351220271,0.007258716852247567,-1.765129247275767,-0.06805082101491837,COC1C2CC2(C)C1=O
0.07183130248454783,0.06865370668117257,0.5534277953631669,-0.2678648239017835,COC1C2CC2(C)C1C
0.04829903177658928,0.04518670223729116,0.5428794770769153,-0.4803196471700177,COC1C2CC2(C)C1O
0.044307635020726245,0.041206375537438625,-1.3734642956051177,-0.8452911666741515,COC1C2CC2(O)C1=O
0.10340626759608477,0.10014109928273607,0.24121952460923674,0.21736556183520814,COC1C2CC2(O)C1C
0.0858679685392689,0.08265144233411031,0.35535732000961756,-0.2097733705790844,COC1C2CC2(O)C1O
0.09751975241284805,0.09427091022710603,0.5614720607623049,-0.34453772002537586,COC1C2CC2C1(C)C
0.08927338111751103,0.08604741007128859,0.6474549272657105,-0.5971981316091655,COC1C2CC2C1(C)O
0.10605598578122277,0.10278346852951654,1.188312223053776,-0.24810162090882404,COC1C2CC2C11CC1
0.20036376264477102,0.1968296847325611,0.8628957318858794,-0.14925914602967527,COC1C2CC2C11CN1
0.12762686808315793,0.12429452443738019,1.3708262743468465,0.03030267389179069,COC1C2CC2C11CO1
0.5692884188614169,0.5647311360771998,-0.34896227953027786,-1.5820856565326504,COC1C2CC2C1=NO
0.11377138727141786,0.1250292536978287,-1.7877900112797378,-0.031465109194287424,COC1C2CC2C1=O
0.17092854953876227,0.1891527215207947,0.6715416758441127,-0.3060447222315213,COC1C2CC2C1C
0.271464618153639,0.26773334349533495,0.1727176067913274,-0.7984497923039618,COC1C2CC2C1C#C
-0.20436706676938945,-0.20677863213185793,0.3621341011682611,1.0564690238417038,COC1C2CC2C1C#N
0.17597725847807943,0.17251081602870758,-1.4473807640098082,0.18065926989345085,COC1C2CC2C1C=O
0.16391401252573615,0.1604810272384777,0.36188350559630816,-0.7271224521051632,COC1C2CC2C1CO
0.14863407212888152,0.1641409968635147,0.5001080495750992,-0.46974931602415826,COC1C2CC2C1O
0.20373534893212938,0.2001919199953793,0.6916983869609701,-0.12998935960829014,COC1C2CC2C1OC
-0.07522138595575155,-0.07799113418179113,0.6252136451141131,-0.27243858992715836,COC1C2CC2C2CC12
0.01589864926689156,0.012876181515573768,-0.042084125517156144,0.2695045622513183,COC1C2CC2C2NC12
-0.0769481473509566,-0.07971310644013134,0.5985767960295855,0.17449349346750168,COC1C2CC2C2OC12
0.0462605453900094,0.04315386955037072,-0.624361640410609,-0.6156876037957894,COC1C2CC2C=C1C
-0.16282202733932527,-0.16534881700582285,-2.058744934344307,0.12481393659746119,COC1C2CC2CC1=O
-0.11929754740937663,-0.12194505131702066,0.7706229611398954,-0.2922017929201178,COC1C2CC2CC1C
-0.14574626259796772,-0.14832041154334022,0.7278975812570914,0.1214672231015209,COC1C2CC2CC1O
0.08036563713889867,0.07716437153560561,-0.15068170840551642,-0.7132817540313848,COC1C2CC2N2CC12
-0.29564084241387484,-0.29779926185520744,-0.28863028903674215,0.07359115110337051,COC1C2CC2NC1=O
-0.06075684727949427,-0.0635667126031467,0.3709994736925776,-0.5556606371825893,COC1C2CC2OC1=N
-0.2970011495354578,-0.299155796193241,-0.1628023530348346,0.4856892768802685,COC1C2CC2OC1=O
-0.0475112562225914,-0.05035785791795094,0.1205555436221653,0.08828044716742876,COC1C2CC2OC1C
0.1445293144191415,0.1411500921894917,1.3170204694399894,-0.2603845425763846,COC1C2CC3(CC3)C12
0.14767742388510136,0.14428947043922666,1.3828926724455495,0.6122537700418034,COC1C2CC3(CO3)C12
0.07803607587605337,0.07484127126253881,1.2767991424442986,-0.39107177746167193,COC1C2CC3C2C13C
0.12036966902757246,0.11705745307265349,1.258206558758909,-0.6788262509527773,COC1C2CC3C2C13O
0.009728537568827442,0.006723182494164568,1.626724687306806,-0.40076079020564837,COC1C2CC3C2CC13
0.06622892934395509,0.06306687160612905,0.4658464169438109,-0.8343844949289011,COC1C2CC3C2OC13
0.052398494165303705,0.04927479485221266,0.8745858724873942,-0.36703997419905354,COC1C2CC3CC1C23
0.15504018069263928,0.15163180679367644,-0.44831952817362986,-0.29894294920827036,COC1C2CC3CC1N23
-0.024921196707352152,-0.027830451463616696,1.5141049717188686,-0.3992349614270694,COC1C2CC3CC2C13
-0.04393743208286793,-0.04679394570525863,0.5689037873201466,-0.22521418923013978,COC1C2CC3CC3C12
0.14425611854436343,0.14087765401780097,0.33197421554276524,-0.7437220381640349,COC1C2CC3CN2C13
0.10730035840057145,0.1040243899072509,-0.06219478901500138,-0.682612595581948,COC1C2CC3CN3C12
0.09764387507756644,0.09439468864018828,0.734187485499666,-0.49302836984351317,COC1C2CC3N2C13C
0.0998443431937079,0.0965890538037134,0.07972167778518235,-0.2590707539657074,COC1C2CC3OC1C23
0.02937490563526419,0.026315061766793567,1.065144189179595,0.0354142003000304,COC1C2CC3OC2C13
-0.02934397363950621,-0.03224096191580212,0.8921924830981259,0.4171765607004843,COC1C2CC3OC3C12
0.02127577247309184,0.018238391382243133,-0.41923287273258764,-0.5650300883469681,COC1C2CC=C(C)C12
0.126850239245664,0.13970215400398983,-0.5062477599296591,-0.7528937898553011,COC1C2CC=CC12
0.04040222232093136,0.037311794418657104,-0.5559853845179352,-0.696403946182616,COC1C2CC=CC12C
0.06644950777795454,0.06328683827042626,-0.6429542240959987,-0.9909483577383978,COC1C2CC=CC12O
0.11208677707261469,0.10879753354651218,-0.409670527520994,-0.4553061650182566,COC1C2CC=CC1O2
0.06163122516569701,0.058481919064923706,0.4696584538721678,-0.5576298187708602,COC1C2CC=CCC12
-0.2109264051914729,-0.21331977836505697,-1.0491896267524725,0.30890517873301176,COC1C2CCC(=O)C12
-0.12212073349068439,-0.12476040735037111,0.2919891698911788,-0.29151516996975735,COC1C2CCC(C)C12
-0.08890950737740135,-0.09164129188296295,0.48254748658337954,-0.12304683866575598,COC1C2CCC(O)C12
-0.10125352820109582,-0.1039510768212721,0.8485615622441629,-0.25937964003178543,COC1C2CCC1(C)O2
0.24956829505014405,0.3178504737739497,0.813788352522473,-0.3175989083750567,COC1C2CCC12
0.14780046656727433,0.1632057915928811,0.7881835241316151,-0.3621189298442979,COC1C2CCC12C
0.23328802078524966,0.22966262812687674,-0.7362843833112732,-1.3508761015884716,COC1C2CCC12C#C
-0.23473539272394545,-0.23706273216508486,-0.24118580376709198,0.6167251698552497,COC1C2CCC12C#N
0.10218443069763158,0.09892265112354758,-1.1336544134434265,0.19881663235854038,COC1C2CCC12C=O
0.1547831674522045,0.15137550637412367,-0.22132573584119966,-0.6878323610567553,COC1C2CCC12CO
0.17957042651420274,0.19884786904356824,0.6650154902574302,-0.6336996182824666,COC1C2CCC12O
0.21823279097078208,0.21464915367962772,0.8043181025489033,-0.8884025540009586,COC1C2CCC12OC
-0.06967384273205793,-0.07245897695401603,-1.2422519963317868,0.4044220602720541,COC1C2CCC1C2=O
-0.05989194719622085,-0.06270421130229581,1.2009911599937835,-0.30913849236234414,COC1C2CCC1C2C
-0.05076682215404604,-0.05360439460490705,0.5549458751756224,-0.012653126535568776,COC1C2CCC1C2O
-0.06469999344117452,-0.06749892253084663,0.2001755630010416,-0.7266153559984793,COC1C2CCC1C=C2
-0.3153606144182753,-0.3174643414815026,0.6942024398480835,-0.3516328238457681,COC1C2CCC1CC2
0.09386382006225573,0.09062511752896157,-0.16213556766293105,-0.9727526581390978,COC1C2CCC1N2C
0.03217128775195742,0.03348374744240178,0.8057901347423468,-0.15779362224369137,COC1C2CCC1O2
-0.25277299259509045,-0.25505030512759924,0.39003843449329145,-0.6612066488705526,COC1C2CCC1OC2
0.06976441996321842,0.06659255661558834,-2.2518073039236217,-0.22696588830391626,COC1C2CCC2C1=O
0.03280590181404304,0.029736542148925477,-0.5238083229213829,-0.7350074142806635,COC1C2CCC=CC12
-0.06265830604517508,-0.07290366168181656,0.2854169366854842,-0.37150277683255845,COC1C2CCCC12
-0.14857220668417734,-0.15113851793231647,0.32416623148773116,-0.39191470360025243,COC1C2CCCC12C
-0.12000694445211613,-0.12265248086179943,0.3256843113001867,-0.6473978984244131,COC1C2CCCC12O
-0.10779857220903995,-0.11047796828558663,0.5348352116777771,-0.08154429588840847,COC1C2CCCC1O2
-0.11362574113798503,-0.1162889756825313,0.2557899755950574,-0.3475130861436048,COC1C2CCCCC12
-0.006909940478007296,-0.009869149079361266,-0.6154947403989663,-1.1421478798786382,COC1C2CCCOC12
0.31357770990471656,0.3097296354610637,-0.8930920162873582,-0.13915744475218766,COC1C2CCN2C1=N
0.0628613997179117,0.05970868175356584,-1.2257872080363301,-0.2608705171611355,COC1C2CCN2C1=O
0.03152695699486641,0.032760885758395954,-0.26007503064344667,-0.9014825689230727,COC1C2CCOC12
-0.06993566218317825,-0.07272007025432964,-0.15697161264809495,0.23895603905210047,COC1C2CCOC12C
-0.025994000144072583,-0.028900279502286737,0.07631208392690579,-0.22245458359017478,COC1C2CCOCC12
0.10707435891728916,0.10379901722884263,0.39513226988999184,1.3605514343957883,COC1C2CN(C=O)C12
0.19565112363861617,0.19213011613281628,0.11941372130689822,-0.31580707752193,COC1C2CN2C1(C)C
0.22667110922138783,0.22306406842981144,0.5049259216242303,-0.2903983080482282,COC1C2CN2C11CC1
0.418253504830997,0.4666216017692576,-0.7307346761111528,0.18481811751378857,COC1C2CN2C1=N
0.3957807496743145,0.3917046868070951,-0.4064139596395035,0.5143550211131774,COC1C2CN2C1=NC
0.1851969442149747,0.2051601457981964,-1.4093332800230587,-0.005862415686928023,COC1C2CN2C1=O
0.29617268078811415,0.32966158692981556,-0.02793315638371302,-0.25755459704547795,COC1C2CN2C1C
0.4151484783119643,0.4110186994516084,-0.7841737182089134,-0.821063288199697,COC1C2CN2C1C#C
-0.0404037438296592,-0.04327005806302574,-0.7355318683169003,0.3426550912497024,COC1C2CN2C1C#N
0.31811811603302204,0.31425744886727297,-1.64811114149108,-0.995862239802617,COC1C2CN2C1C=O
0.30260430931527804,0.29878666937026405,-0.0479977722625462,-0.20181083361319696,COC1C2CN2C1CO
0.008958045050013706,0.005954826920352335,-2.5168918045979947,-1.3268145018763917,COC1C2CN2CC1=O
0.022182023315956662,0.019142128757211656,-0.2626888851521572,-0.4241409208010356,COC1C2CN2CC1C
0.08176842029640514,0.0785632641031542,-0.6955611368931627,-0.7844485527135701,COC1C2CN2CC1O
0.19109726899110346,0.18758889150659772,0.7945194759932016,0.2733191341977656,COC1C2CN3C2C13C
0.16718920668142467,0.16374713771119628,0.6215677699117367,-0.1687897543954857,COC1C2CN3C2CC13
0.234877848340334,0.2312480463282537,-0.6413818977529401,0.03338255876622549,COC1C2CN3CC1C23
0.20305977818172002,0.19951822292641394,0.2756643577487986,0.3673101869582292,COC1C2CN3CC2C13
0.05006804297155376,0.04695080711644609,1.09498335961501,-0.0757111948805799,COC1C2CN=COC12
-0.33620824601342414,-0.3382541526034029,0.8094119379456037,0.12195992338432338,COC1C2CNC(=O)C12
-0.025668916774803888,-0.028576097744986987,-1.7531314413078651,-0.3598364784080471,COC1C2CNC12C#N
0.2772539811639424,0.2735066498275682,-2.3600286293148014,-0.500807092592676,COC1C2CNC12C=O
-0.11704253014181286,-0.11969628829301937,0.7571242128512061,-0.21974943157843307,COC1C2COC(=N)C12
-0.3571104267599962,-0.35909836158577935,1.0317710587371685,1.032241145367249,COC1C2COC(=O)C12
-0.08070276825845514,-0.08345731398452076,0.16882113601699386,0.16762354365353435,COC1C2COC(C)C12
0.3702813336090412,0.47262250107128606,-0.2384923349521579,-0.4265262490167091,COC1C2COC12
0.24855620772403605,0.27624162594424556,0.21051449520612786,0.42743800578026564,COC1C2COC12C
0.37105039030287323,0.36704291657376337,-1.5955027012065939,-0.9263737012389215,COC1C2COC12C#C
-0.06538386002716945,-0.06818089242706311,-1.4181526049283752,0.34926421911924416,COC1C2COC12C#N
0.28633013670307217,0.2825576328378065,-1.4257520206995153,1.892732285046849,COC1C2COC12C=O
0.27061285711464284,0.266883944797889,0.08185229643892235,-0.40645270013791146,COC1C2COC12CO
0.08930057355829539,0.08607452709440402,-2.129625243124099,-0.20772361154493638,COC1C2COC1C2=O
0.042584835323905834,0.039488353989793175,0.3779720363945843,-0.07757714106410313,COC1C2COC1C2C
0.06145122405311569,0.0583024171816923,-0.5094012103977236,-0.5942059313420516,COC1C2COC1C2O
0.020829194555810938,0.017793052039537675,-0.40162626212185587,-0.42021210311094065,COC1C2COC1C=C2
-0.16231806551842393,-0.1648462529125661,0.6932164667734134,-0.3740288385931087,COC1C2COC1CO2
-0.24416502776468396,-0.2464662143088746,1.1557617272238578,-0.2887350098705451,COC1C2COC1OC2
0.1798120888824238,0.17633501061057166,-2.6887016883641963,0.2887810730046549,COC1C2COC2C1=O
0.0036931845204761344,0.000704568372150898,-0.03925806166346123,-0.9426871068691405,COC1C2COC=NC12
0.016461486525447665,0.015859238220944146,0.1783374336095755,0.21260131375634916,COC1C2COCC12
-0.06996957432821221,-0.07275388834473198,0.2975293824032034,0.23979524488031867,COC1C2COCC12C
-0.026830567729726158,-0.029734526885117435,0.21056054282513187,-0.36044896246375596,COC1C2COCC12O
0.0960199992825982,0.09277531663101365,-0.31748066313367235,0.5511856686155157,COC1C2COCC1N2
0.002664520488276489,-0.00032124268171953007,0.19044987932728663,-0.23182159642955044,COC1C2COCC1O2
0.008132853888499453,0.005131924409385726,0.5122204952928064,-0.4172097930268931,COC1C2COCOC12
0.5140964026793361,0.5096921938057453,-0.3730950757276922,-0.6177618684707525,COC1C2N(C)C1C2=O
0.330191839369819,0.3262976859831492,-1.4195450228155913,-0.42099613765606364,COC1C2N(C)CC12O
0.1523780773007251,0.14897708669023357,1.0076925090703652,0.2225090358710867,COC1C2N3C1CC23C
0.186205442057422,0.1827106319533176,0.8146301394910469,0.43925301386822685,COC1C2N3CC1C23C
0.5196550869822231,0.5152354612131662,0.4687267273281089,0.442991294375745,COC1C2N3CC2(C)C13
0.4958769532222865,0.49152327561337517,0.6029751862263389,0.0974842016154263,COC1C2N3CC2(O)C13
0.48048655936918044,0.47617556669798383,-0.5287621821650108,-0.4304693899217761,COC1C2N3CC3C12C
0.5236679561479952,0.5192372007696483,-0.3824473251680736,-0.21729427540541138,COC1C2N3CC3C12O
-0.04248667909617226,-0.045347216351839914,0.07738378662403712,-1.029354181492425,COC1C2N=COC12C
0.2498086790127353,0.24613746665188005,-0.09519166196023138,-1.644446992110368,COC1C2NC(=N)C12O
0.05540668680596142,0.05955107311935889,0.05070088992049729,0.4643217224321759,COC1C2NC(=O)C12
-0.03232999163295323,-0.03521869825035939,-0.05936872516130647,1.1846233762256344,COC1C2NC(=O)C12C
0.028133464401862266,0.02507706364486793,-0.7387328938912789,-0.6623472987780253,COC1C2NC(=O)C12N
0.01403914678724826,0.01102183632744124,-0.4399532518079104,-0.5407669724425598,COC1C2NC(=O)C12O
